node_id,cluster,cluster_probability,outlier_score,is_noise,centroid_distance,baseline_iforest_score,is_anomaly,anomaly_rank
4:7881d57d-4dc3-40da-9c97-756961f2beba:3629,27,0.5951829703255272,0.40481702967447275,False,0.5493107588695418,0.4510276893155268,True,99
4:7881d57d-4dc3-40da-9c97-756961f2beba:5055,27,0.5951829703255272,0.40481702967447275,False,0.5493107588695418,0.4510276893155268,True,99
4:7881d57d-4dc3-40da-9c97-756961f2beba:5080,27,0.5951829703255272,0.40481702967447275,False,0.5493107588695418,0.4510276893155268,True,99
4:7881d57d-4dc3-40da-9c97-756961f2beba:3400,15,0.5967367741120755,0.4032632258879245,False,0.6691469403525878,0.45064145392584726,True,100
4:7881d57d-4dc3-40da-9c97-756961f2beba:4522,11,0.6010288705298756,0.39897112947012436,False,0.7724772469079136,0.4472161765698646,True,101
4:7881d57d-4dc3-40da-9c97-756961f2beba:3003,9,0.6011533554020565,0.3988466445979435,False,0.7050123465751784,0.4667387377215875,True,102
4:7881d57d-4dc3-40da-9c97-756961f2beba:4403,47,0.6024119879997092,0.39758801200029076,False,0.874111929447204,0.4584144151879129,True,103
4:7881d57d-4dc3-40da-9c97-756961f2beba:1587,48,0.6025046200377071,0.39749537996229284,False,0.8714310512616297,0.4564818761108094,True,104
4:7881d57d-4dc3-40da-9c97-756961f2beba:3770,0,0.6031445328128798,0.39685546718712017,False,0.65564747085008,0.45647384751812736,True,105
4:7881d57d-4dc3-40da-9c97-756961f2beba:4286,38,0.6046230052421794,0.3953769947578207,False,0.745803078517424,0.458322521789627,True,106
4:7881d57d-4dc3-40da-9c97-756961f2beba:2667,7,0.6066409454656772,0.3933590545343228,False,0.7107643874275047,0.4777503381023377,True,107
4:7881d57d-4dc3-40da-9c97-756961f2beba:439,18,0.6069144308854768,0.39308556911452325,False,0.7325558527564664,0.4520047555517861,True,108
4:7881d57d-4dc3-40da-9c97-756961f2beba:3427,2,0.607538767503707,0.392461232496293,False,0.5957286640345871,0.4681298887600678,True,109
4:7881d57d-4dc3-40da-9c97-756961f2beba:3151,49,0.6079086417120363,0.39209135828796365,False,0.7897202357486004,0.4635404570089192,True,110
4:7881d57d-4dc3-40da-9c97-756961f2beba:1578,37,0.6080691579558823,0.3919308420441176,False,0.7189343513994516,0.4553806167364172,True,111
4:7881d57d-4dc3-40da-9c97-756961f2beba:2397,14,0.6087065790581624,0.3912934209418376,False,0.8279981250895104,0.4627530337463812,True,112
4:7881d57d-4dc3-40da-9c97-756961f2beba:1634,29,0.6095816369416358,0.3904183630583642,False,0.7283949668097888,0.4557050961395065,True,113
4:7881d57d-4dc3-40da-9c97-756961f2beba:4451,3,0.6099758078641796,0.39002419213582035,False,0.6247484133266606,0.4676077442650633,True,114
4:7881d57d-4dc3-40da-9c97-756961f2beba:1032,48,0.610657796954176,0.38934220304582395,False,0.765630037782146,0.4589145221267436,True,115
4:7881d57d-4dc3-40da-9c97-756961f2beba:5116,22,0.61113129059613,0.38886870940386997,False,0.572993126723019,0.4555333573300689,True,116
4:7881d57d-4dc3-40da-9c97-756961f2beba:2393,17,0.6113702409744557,0.38862975902554436,False,0.6282136902239546,0.45770305189360155,True,117
4:7881d57d-4dc3-40da-9c97-756961f2beba:1201,41,0.6121834406886508,0.38781655931134923,False,0.837043489287664,0.4586935390735732,True,118
4:7881d57d-4dc3-40da-9c97-756961f2beba:1573,29,0.612191735004962,0.3878082649950379,False,0.706826345677365,0.4570498575388313,True,119
4:7881d57d-4dc3-40da-9c97-756961f2beba:4485,5,0.6129858908855365,0.3870141091144635,False,0.6493971568545261,0.4494779933523078,True,120
4:7881d57d-4dc3-40da-9c97-756961f2beba:3962,49,0.6133061173285236,0.3866938826714764,False,0.8576314653268688,0.45861979839187084,True,121
4:7881d57d-4dc3-40da-9c97-756961f2beba:779,5,0.6137282243131679,0.3862717756868321,False,0.6331049690614104,0.455161002775415,True,122
4:7881d57d-4dc3-40da-9c97-756961f2beba:3517,27,0.6149244439201355,0.3850755560798645,False,0.5517085429361228,0.45059547111796583,True,123
4:7881d57d-4dc3-40da-9c97-756961f2beba:2183,28,0.6154137988703086,0.3845862011296915,False,0.7339655388425611,0.44996819404764954,True,124
4:7881d57d-4dc3-40da-9c97-756961f2beba:2981,40,0.6156607871471363,0.3843392128528637,False,0.7545446665922482,0.45712062989487484,True,125
4:7881d57d-4dc3-40da-9c97-756961f2beba:3091,38,0.6158048005077323,0.38419519949226766,False,0.7088334156615654,0.4461474315942705,True,126
4:7881d57d-4dc3-40da-9c97-756961f2beba:4417,38,0.616027787017442,0.383972212982558,False,0.7320201265644224,0.45582538272770695,True,127
4:7881d57d-4dc3-40da-9c97-756961f2beba:5083,48,0.6170687766250542,0.38293122337494584,False,0.7813097491000565,0.45989796338885564,True,128
4:7881d57d-4dc3-40da-9c97-756961f2beba:3345,27,0.617177062991541,0.38282293700845904,False,0.5521143523330395,0.45551638450341764,True,129
4:7881d57d-4dc3-40da-9c97-756961f2beba:3461,27,0.617177062991541,0.38282293700845904,False,0.5521143523330395,0.45551638450341764,True,129
4:7881d57d-4dc3-40da-9c97-756961f2beba:1016,3,0.6172183783161771,0.38278162168382296,False,0.6498718257867747,0.46509151575566376,True,130
4:7881d57d-4dc3-40da-9c97-756961f2beba:746,31,0.6180592582927474,0.38194074170725256,False,0.8480285197007674,0.45962764427835895,True,131
4:7881d57d-4dc3-40da-9c97-756961f2beba:2629,30,0.6187348919845816,0.38126510801541835,False,0.6627940123238243,0.46534441703469204,True,132
4:7881d57d-4dc3-40da-9c97-756961f2beba:3838,45,0.6199604076881029,0.3800395923118971,False,0.5735633873379908,0.44359202394284514,True,133
4:7881d57d-4dc3-40da-9c97-756961f2beba:3798,39,0.6199719746591377,0.38002802534086233,False,0.7053258916416919,0.4528020462756929,True,134
4:7881d57d-4dc3-40da-9c97-756961f2beba:3044,40,0.6214041535665525,0.3785958464334474,False,0.7598426354172687,0.4502496680317053,True,135
4:7881d57d-4dc3-40da-9c97-756961f2beba:4278,39,0.6225170548610537,0.37748294513894626,False,0.686877455964116,0.45075337707282603,True,136
4:7881d57d-4dc3-40da-9c97-756961f2beba:3511,28,0.6233292903619196,0.37667070963808036,False,0.7327467611389739,0.45949588338160524,True,137
4:7881d57d-4dc3-40da-9c97-756961f2beba:819,40,0.6242157324013241,0.37578426759867584,False,0.7514892691158803,0.45510054977154973,True,138
4:7881d57d-4dc3-40da-9c97-756961f2beba:318,46,0.6246088445869777,0.37539115541302226,False,0.6796385385197145,0.46846089624914383,True,139
4:7881d57d-4dc3-40da-9c97-756961f2beba:3763,7,0.6255448583387418,0.37445514166125815,False,0.6999917880287206,0.47208447905401096,True,140
4:7881d57d-4dc3-40da-9c97-756961f2beba:1132,9,0.6261079494140221,0.3738920505859779,False,0.5967195912928857,0.4552850425184923,True,141
4:7881d57d-4dc3-40da-9c97-756961f2beba:5166,6,0.6269158541788088,0.37308414582119115,False,0.621874179120991,0.4694785080952448,True,142
4:7881d57d-4dc3-40da-9c97-756961f2beba:2893,29,0.6273521549173663,0.37264784508263366,False,0.7166805236074686,0.4598399877878279,True,143
4:7881d57d-4dc3-40da-9c97-756961f2beba:1581,24,0.6273831822367247,0.3726168177632753,False,0.7533430648044689,0.4708246879886481,True,144
4:7881d57d-4dc3-40da-9c97-756961f2beba:4754,45,0.6275640132576388,0.37243598674236117,False,0.5725829978223198,0.4492562230515816,True,145
4:7881d57d-4dc3-40da-9c97-756961f2beba:2280,18,0.6288568223652626,0.3711431776347374,False,0.701815344386039,0.44991476788148027,True,146
4:7881d57d-4dc3-40da-9c97-756961f2beba:4531,6,0.6293371237459495,0.3706628762540505,False,0.6501696039103058,0.46433777822966743,True,147
4:7881d57d-4dc3-40da-9c97-756961f2beba:1908,49,0.6294319114404868,0.37056808855951323,False,0.7976283489364897,0.4559205730263563,True,148
4:7881d57d-4dc3-40da-9c97-756961f2beba:440,3,0.6294338788773115,0.3705661211226885,False,0.6384283890295148,0.4688823287333255,True,149
4:7881d57d-4dc3-40da-9c97-756961f2beba:2287,42,0.6295750957103633,0.3704249042896367,False,0.7262472062278793,0.4511896917129648,True,150
4:7881d57d-4dc3-40da-9c97-756961f2beba:1460,37,0.6302399833742878,0.3697600166257123,False,0.7188518812158761,0.45189279063424004,True,151
4:7881d57d-4dc3-40da-9c97-756961f2beba:1333,20,0.6320856731396993,0.36791432686030073,False,0.7151641945595558,0.4649262632979067,True,152
4:7881d57d-4dc3-40da-9c97-756961f2beba:3596,47,0.6327353657555663,0.3672646342444337,False,0.8115102445770171,0.4462902502681814,True,153
4:7881d57d-4dc3-40da-9c97-756961f2beba:1287,40,0.6328985035905054,0.3671014964094947,False,0.7271601761347893,0.447680908098764,True,154
4:7881d57d-4dc3-40da-9c97-756961f2beba:2551,40,0.6328985035905054,0.3671014964094947,False,0.7271601761347893,0.447680908098764,True,154
4:7881d57d-4dc3-40da-9c97-756961f2beba:2881,40,0.6328985035905054,0.3671014964094947,False,0.7271601761347893,0.447680908098764,True,154
4:7881d57d-4dc3-40da-9c97-756961f2beba:3066,40,0.6328985035905054,0.3671014964094947,False,0.7271601761347893,0.447680908098764,True,154
4:7881d57d-4dc3-40da-9c97-756961f2beba:3643,40,0.6328985035905054,0.3671014964094947,False,0.7271601761347893,0.447680908098764,True,154
4:7881d57d-4dc3-40da-9c97-756961f2beba:4862,40,0.6328985035905054,0.3671014964094947,False,0.7271601761347893,0.447680908098764,True,154
4:7881d57d-4dc3-40da-9c97-756961f2beba:620,14,0.6330992570092532,0.3669007429907468,False,0.7323813551289627,0.4634981738234847,True,155
4:7881d57d-4dc3-40da-9c97-756961f2beba:407,33,0.6331627462325315,0.3668372537674685,False,0.5479255306128337,0.45867699443918386,True,156
4:7881d57d-4dc3-40da-9c97-756961f2beba:245,45,0.6336466227422132,0.36635337725778677,False,0.566540804469192,0.4525090673837527,True,157
4:7881d57d-4dc3-40da-9c97-756961f2beba:859,45,0.6336466227422132,0.36635337725778677,False,0.566540804469192,0.4525090673837527,True,157
4:7881d57d-4dc3-40da-9c97-756961f2beba:896,45,0.6336466227422132,0.36635337725778677,False,0.566540804469192,0.4525090673837527,True,157
4:7881d57d-4dc3-40da-9c97-756961f2beba:1869,45,0.6336466227422132,0.36635337725778677,False,0.566540804469192,0.4525090673837527,True,157
4:7881d57d-4dc3-40da-9c97-756961f2beba:2147,45,0.6336466227422132,0.36635337725778677,False,0.566540804469192,0.4525090673837527,True,157
4:7881d57d-4dc3-40da-9c97-756961f2beba:2294,45,0.6336466227422132,0.36635337725778677,False,0.566540804469192,0.4525090673837527,True,157
4:7881d57d-4dc3-40da-9c97-756961f2beba:3062,45,0.6336466227422132,0.36635337725778677,False,0.566540804469192,0.4525090673837527,True,157
4:7881d57d-4dc3-40da-9c97-756961f2beba:3743,45,0.6336466227422132,0.36635337725778677,False,0.566540804469192,0.4525090673837527,True,157
4:7881d57d-4dc3-40da-9c97-756961f2beba:3778,45,0.6336466227422132,0.36635337725778677,False,0.566540804469192,0.4525090673837527,True,157
4:7881d57d-4dc3-40da-9c97-756961f2beba:5102,36,0.6345685059411103,0.3654314940588898,False,0.7825907498130521,0.4543334109559624,True,158
4:7881d57d-4dc3-40da-9c97-756961f2beba:1934,45,0.6359691669070516,0.3640308330929483,False,0.5925543222736912,0.4628468126476515,True,159
4:7881d57d-4dc3-40da-9c97-756961f2beba:4715,37,0.6362513431713771,0.3637486568286229,False,0.6857500676339867,0.46452335595701205,True,160
4:7881d57d-4dc3-40da-9c97-756961f2beba:1555,29,0.6364702129856368,0.36352978701436317,False,0.7281672564223612,0.4486699638785254,True,161
4:7881d57d-4dc3-40da-9c97-756961f2beba:1899,21,0.6367127278660826,0.3632872721339174,False,0.6385284045089188,0.461900272344847,True,162
4:7881d57d-4dc3-40da-9c97-756961f2beba:5012,16,0.6367999106661343,0.36320008933386566,False,0.509752971638878,0.46106650091583723,True,163
4:7881d57d-4dc3-40da-9c97-756961f2beba:3634,29,0.6375363690049966,0.3624636309950034,False,0.7508435443471091,0.46479521252119926,True,164
4:7881d57d-4dc3-40da-9c97-756961f2beba:396,18,0.6378834396019223,0.3621165603980777,False,0.6968905988689534,0.4519097470560016,True,165
4:7881d57d-4dc3-40da-9c97-756961f2beba:4695,4,0.639769042454616,0.36023095754538403,False,0.4914970891690406,0.4559878226422268,True,166
4:7881d57d-4dc3-40da-9c97-756961f2beba:711,33,0.639962870985489,0.360037129014511,False,0.5443121136913807,0.4709500165653898,True,167
4:7881d57d-4dc3-40da-9c97-756961f2beba:1307,40,0.6410636967178982,0.35893630328210185,False,0.7613666643938584,0.46082983683871914,True,168
4:7881d57d-4dc3-40da-9c97-756961f2beba:2364,47,0.6413479089227992,0.3586520910772007,False,0.8195984014601905,0.4580179460022575,True,169
4:7881d57d-4dc3-40da-9c97-756961f2beba:1583,23,0.6424578129771013,0.35754218702289875,False,0.7879198665479528,0.4636857493107351,True,170
4:7881d57d-4dc3-40da-9c97-756961f2beba:2525,10,0.6424713792234704,0.3575286207765295,False,0.4548881722007535,0.46014712368439875,True,171
4:7881d57d-4dc3-40da-9c97-756961f2beba:3300,10,0.6424713792234704,0.3575286207765295,False,0.4548881722007535,0.46014712368439875,True,171
4:7881d57d-4dc3-40da-9c97-756961f2beba:1493,46,0.6427314387523504,0.3572685612476496,False,0.6529365167797859,0.4617063850306283,True,172
4:7881d57d-4dc3-40da-9c97-756961f2beba:3633,36,0.6439707772611007,0.3560292227388993,False,0.7612242499247629,0.4517124531233184,True,173
4:7881d57d-4dc3-40da-9c97-756961f2beba:3029,37,0.644019860618445,0.3559801393815551,False,0.6959062159761332,0.4459893190819482,True,174
4:7881d57d-4dc3-40da-9c97-756961f2beba:891,2,0.6440403691194573,0.3559596308805428,False,0.47961839756845626,0.4563975344880292,True,175
4:7881d57d-4dc3-40da-9c97-756961f2beba:2007,2,0.6440403691194573,0.3559596308805428,False,0.47961839756845626,0.4563975344880292,True,175
4:7881d57d-4dc3-40da-9c97-756961f2beba:3774,2,0.6441748630145077,0.3558251369854924,False,0.4894841952794416,0.4642914816630623,True,176
4:7881d57d-4dc3-40da-9c97-756961f2beba:3590,29,0.6450788147987061,0.3549211852012939,False,0.6787234274829381,0.45225169116676545,True,177
4:7881d57d-4dc3-40da-9c97-756961f2beba:2823,3,0.6452869314593584,0.35471306854064155,False,0.5957421850236319,0.4686440279052286,True,178
4:7881d57d-4dc3-40da-9c97-756961f2beba:2104,21,0.6453507063513038,0.3546492936486962,False,0.6201408870616755,0.4531866863526349,True,179
4:7881d57d-4dc3-40da-9c97-756961f2beba:4860,21,0.6453507063513038,0.3546492936486962,False,0.6201408870616755,0.4531866863526349,True,179
4:7881d57d-4dc3-40da-9c97-756961f2beba:225,37,0.6456592873954726,0.35434071260452743,False,0.6305435360633246,0.4432253625327901,True,180
4:7881d57d-4dc3-40da-9c97-756961f2beba:1099,45,0.6466967061246817,0.3533032938753183,False,0.5804398944546261,0.45636080564580156,True,181
4:7881d57d-4dc3-40da-9c97-756961f2beba:1312,41,0.6476164430717666,0.3523835569282335,False,0.7608977421531682,0.45580286806863674,True,182
4:7881d57d-4dc3-40da-9c97-756961f2beba:1203,49,0.6479626662712479,0.3520373337287522,False,0.7312740348791348,0.4582239448933145,True,183
4:7881d57d-4dc3-40da-9c97-756961f2beba:1502,49,0.6479626768325348,0.3520373231674651,False,0.7312740172780382,0.4582239448933145,True,184
4:7881d57d-4dc3-40da-9c97-756961f2beba:3165,49,0.6479626768325348,0.3520373231674651,False,0.7312740172780382,0.4582239448933145,True,184
4:7881d57d-4dc3-40da-9c97-756961f2beba:4418,49,0.6479626768325348,0.3520373231674651,False,0.7312740172780382,0.4582239448933145,True,184
4:7881d57d-4dc3-40da-9c97-756961f2beba:4607,49,0.6479626768325348,0.3520373231674651,False,0.7312740172780382,0.4582239448933145,True,184
4:7881d57d-4dc3-40da-9c97-756961f2beba:4927,49,0.6479626768325348,0.3520373231674651,False,0.7312740172780382,0.4582239448933145,True,184
4:7881d57d-4dc3-40da-9c97-756961f2beba:5119,49,0.6479626768325348,0.3520373231674651,False,0.7312740172780382,0.4582239448933145,True,184
4:7881d57d-4dc3-40da-9c97-756961f2beba:5108,27,0.6496058605497587,0.35039413945024134,False,0.49476924391363575,0.45469482233390585,True,185
4:7881d57d-4dc3-40da-9c97-756961f2beba:742,38,0.6500032053360374,0.3499967946639626,False,0.6824284308115081,0.45132075563602086,True,186
4:7881d57d-4dc3-40da-9c97-756961f2beba:3074,42,0.6513850038683019,0.3486149961316981,False,0.6530459748478262,0.4621786254493538,True,187
4:7881d57d-4dc3-40da-9c97-756961f2beba:4706,18,0.651561917953088,0.34843808204691196,False,0.6839865103058791,0.4632091032996776,True,188
4:7881d57d-4dc3-40da-9c97-756961f2beba:3007,10,0.6538027424656546,0.34619725753434544,False,0.424055812229804,0.46812081307125786,True,189
4:7881d57d-4dc3-40da-9c97-756961f2beba:2013,45,0.6539971460688437,0.3460028539311562,False,0.5798713849313887,0.45801983441169347,True,190
4:7881d57d-4dc3-40da-9c97-756961f2beba:4971,28,0.654352180670854,0.34564781932914607,False,0.6967277858906151,0.4648441871671073,True,191
4:7881d57d-4dc3-40da-9c97-756961f2beba:2591,31,0.6546659586231576,0.3453340413768424,False,0.8045181052967729,0.4602592897567574,True,192
4:7881d57d-4dc3-40da-9c97-756961f2beba:1264,11,0.6550500020440968,0.3449499979559032,False,0.7059858662522986,0.4618914300734143,True,193
4:7881d57d-4dc3-40da-9c97-756961f2beba:1377,5,0.6552712303672392,0.3447287696327608,False,0.5420605747337779,0.4470698779282698,True,194
4:7881d57d-4dc3-40da-9c97-756961f2beba:4914,5,0.6552712303672392,0.3447287696327608,False,0.5420605747337779,0.4470698779282698,True,194
4:7881d57d-4dc3-40da-9c97-756961f2beba:1426,1,0.6553855064297778,0.34461449357022217,False,0.6290098021144855,0.4669361535513999,True,195
4:7881d57d-4dc3-40da-9c97-756961f2beba:2153,31,0.6570044227176594,0.34299557728234065,False,0.7973815496441726,0.46051139340148295,True,196
4:7881d57d-4dc3-40da-9c97-756961f2beba:1749,33,0.6583437427014062,0.34165625729859384,False,0.5156988944928358,0.4624522142365223,True,197
4:7881d57d-4dc3-40da-9c97-756961f2beba:3221,32,0.6588705980151444,0.3411294019848556,False,0.6364372914870521,0.4577210721986334,True,198
4:7881d57d-4dc3-40da-9c97-756961f2beba:2256,49,0.6603474267916595,0.3396525732083406,False,0.7179086455782459,0.45437957375607835,True,199
4:7881d57d-4dc3-40da-9c97-756961f2beba:1184,39,0.6610980426719909,0.3389019573280091,False,0.601532773476423,0.4552250549691971,True,200
4:7881d57d-4dc3-40da-9c97-756961f2beba:2822,39,0.6610980426719909,0.3389019573280091,False,0.601532773476423,0.4552250549691971,True,200
4:7881d57d-4dc3-40da-9c97-756961f2beba:3316,39,0.6610980426719909,0.3389019573280091,False,0.601532773476423,0.4552250549691971,True,200
4:7881d57d-4dc3-40da-9c97-756961f2beba:3878,10,0.6619156782866037,0.33808432171339636,False,0.4218737747504179,0.4622989309962282,True,201
4:7881d57d-4dc3-40da-9c97-756961f2beba:784,44,0.6623441530812368,0.33765584691876316,False,0.8141259132391521,0.4469844999480823,True,202
4:7881d57d-4dc3-40da-9c97-756961f2beba:1895,32,0.6641080511913399,0.33589194880866013,False,0.5540727808135941,0.4562634623465397,True,203
4:7881d57d-4dc3-40da-9c97-756961f2beba:2446,33,0.664545272164972,0.335454727835028,False,0.5073515506147364,0.4631554494147632,True,204
4:7881d57d-4dc3-40da-9c97-756961f2beba:4240,33,0.664545272164972,0.335454727835028,False,0.5073515506147364,0.4631554494147632,True,204
4:7881d57d-4dc3-40da-9c97-756961f2beba:228,25,0.6649924077659249,0.33500759223407506,False,0.5661173826496539,0.47236662162081683,True,205
4:7881d57d-4dc3-40da-9c97-756961f2beba:3085,23,0.6652256388389305,0.3347743611610695,False,0.7449524432005208,0.4623403789361688,True,206
4:7881d57d-4dc3-40da-9c97-756961f2beba:1969,26,0.6658842021698358,0.33411579783016426,False,0.6003326002773423,0.46178598756703626,True,207
4:7881d57d-4dc3-40da-9c97-756961f2beba:4901,34,0.6662802864033692,0.3337197135966308,False,0.8166715633130893,0.45537519814999,True,208
4:7881d57d-4dc3-40da-9c97-756961f2beba:3576,10,0.6669154227513867,0.33308457724861334,False,0.414529218646793,0.46410831231477806,True,209
4:7881d57d-4dc3-40da-9c97-756961f2beba:4549,10,0.6669154227513867,0.33308457724861334,False,0.414529218646793,0.46410831231477806,True,209
4:7881d57d-4dc3-40da-9c97-756961f2beba:1727,25,0.6670320261491166,0.3329679738508834,False,0.6138856546669417,0.4626255033497426,True,210
4:7881d57d-4dc3-40da-9c97-756961f2beba:2534,16,0.6678333005280046,0.3321666994719954,False,0.4713465220771601,0.45505976737729453,True,211
4:7881d57d-4dc3-40da-9c97-756961f2beba:1450,44,0.6678840512367102,0.33211594876328976,False,0.8003374964385106,0.4646544934203969,True,212
4:7881d57d-4dc3-40da-9c97-756961f2beba:1829,47,0.6684036430164362,0.3315963569835638,False,0.7771365710707129,0.457127839964452,True,213
4:7881d57d-4dc3-40da-9c97-756961f2beba:4885,10,0.6688591311314019,0.33114086886859806,False,0.41502495254492194,0.4670151706004612,True,214
4:7881d57d-4dc3-40da-9c97-756961f2beba:889,37,0.6688713153289473,0.3311286846710527,False,0.6601938867417594,0.4563163413460858,True,215
4:7881d57d-4dc3-40da-9c97-756961f2beba:1804,21,0.6713173678352635,0.32868263216473653,False,0.5980683033271973,0.45838294870318624,True,218
